program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.c,92.1,3931,4270,31.6,6,19,78.93%,-1,1415,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.c,92.0,3930,4270,31.6,6,19,79.33%,-1,1373,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.c,92.1,3933,4270,31.6,6,19,79.13%,-1,1407,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.c,92.0,3930,4270,31.6,6,19,79.03%,-1,1371,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.c,92.1,3933,4269,31.6,6,19,78.55%,-1,1466,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.c,92.0,3928,4269,31.6,6,19,78.45%,-1,1363,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.c,92.2,3934,4269,31.6,6,19,78.65%,-1,1455,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.c,91.9,3924,4269,31.6,6,19,78.35%,-1,1306,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.c,92.1,3931,4269,31.6,6,19,79.23%,608.9719953536987,1233,5
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.c,92.1,3933,4269,31.6,6,19,79.23%,-1,1387,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.c,92.2,3934,4269,31.6,6,19,79.23%,-1,1379,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.c,92.1,3931,4269,31.6,6,19,79.03%,23.75599980354309,1407,2
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/Problem05_label43+token_ring.13.cil-1.c,58.1,6624,11409,96.3,52,54,51.65%,47.93199968338013,1582,1
