program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.c,92.2,3934,4269,31.6,6,19,79.15%,-1.0,1618,-1
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.c,92.1,3933,4269,31.6,6,19,79.23%,45.99600052833557,1634,5
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.c,92.2,3934,4269,31.6,6,19,79.23%,-1.0,1699,-1
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.c,92.2,3934,4269,31.6,6,19,79.33%,-1.0,1760,-1
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.c,92.1,3933,4269,31.6,6,19,79.23%,71.26400065422058,1596,1
/cfiles32/combinations/square_1+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,66.04%,0.6359999179840088,31,1
/cfiles32/combinations/square_2+soft_float_1-2a.c.cil.c,71.0,132,186,77.8,7,9,69.41%,0.5039999485015869,32,1
/cfiles32/combinations/square_2+soft_float_2a.c.cil.c,72.3,107,148,77.8,7,9,66.67%,0.2599999904632568,33,1
/cfiles32/combinations/square_2+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,64.15%,0.2600002288818359,30,1
/cfiles32/combinations/square_3+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,64.15%,0.2560000419616699,34,1
/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-1.c,84.1,896,1066,86.2,25,29,62.5%,-1.0,67,-1
/cfiles32/ntdrivers-simplified/diskperf_simpl1.cil.c,75.7,401,530,88.5,23,26,52.05%,-1.0,23,-1
/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-1.c,91.0,685,753,86.2,25,29,78.87%,13.72000002861023,57,3
/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-2.c,88.4,666,753,79.3,23,29,75.85%,-1.0,58,-1
/cfiles32/ntdrivers-simplified/kbfiltr_simpl1.cil.c,82.2,236,287,83.3,10,12,59.68%,-1.0,10,-1
/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c,0.0,0,0,0.0,0,0,15.88%,62.63200044631958,23,10
/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c,0.0,0,0,0.0,0,0,16.0%,151.46400141716003,14,8
/cfiles32/seq-mthreaded/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c,0.0,0,0,0.0,0,0,20.88%,17.67200016975403,20,8
/cfiles32/seq-mthreaded/pals_floodmax.3.ufo.UNBOUNDED.pals.c,0.0,0,0,0.0,0,0,7.49%,-1.0,25,-1
