program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.c,92.2,3934,4269,31.6,6,19,79.15%,-1.0,1716,-1
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.c,92.1,3933,4269,31.6,6,19,79.23%,69.30399918556213,1636,6
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.c,92.2,3934,4269,31.6,6,19,79.23%,-1.0,1652,-1
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.c,92.2,3934,4269,31.6,6,19,79.33%,-1.0,1645,-1
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.c,92.1,3933,4269,31.6,6,19,79.33%,105.4519989490509,1655,2
/cfiles32/combinations/square_1+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,62.26%,0.188000202178955,28,1
/cfiles32/combinations/square_2+soft_float_1-2a.c.cil.c,71.5,133,186,77.8,7,9,70.59%,90.74799919128418,29,1
/cfiles32/combinations/square_2+soft_float_2a.c.cil.c,72.3,107,148,77.8,7,9,70.18%,128.1359987258911,28,1
/cfiles32/combinations/square_2+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,62.26%,11.911999940872192,29,1
/cfiles32/combinations/square_3+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,60.38%,38.15599966049194,30,1
/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-1.c,50.9,543,1066,75.9,22,29,30.43%,-1.0,20,-1
/cfiles32/ntdrivers-simplified/diskperf_simpl1.cil.c,78.5,416,530,88.5,23,26,57.89%,-1.0,26,-1
/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-1.c,91.4,688,753,86.2,25,29,78.49%,8.331999778747559,51,3
/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-2.c,91.0,685,753,86.2,25,29,78.49%,-1.0,53,-1
/cfiles32/ntdrivers-simplified/kbfiltr_simpl1.cil.c,76.7,220,287,83.3,10,12,45.97%,-1.0,9,-1
