program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/num_conversion_2.c,88.2,15,17,66.7,2,3,83.33%,-1,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/s3_srvr_2_alt.BV.c.cil.c,89.8,324,361,66.7,2,3,77.17%,-1,72,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/s3_srvr_2a_alt.BV.c.cil.c,87.0,336,386,66.7,2,3,77.66%,-1,78,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/s3_srvr_3_alt.BV.c.cil.c,85.8,307,358,66.7,2,3,80.98%,-1,58,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/s3_srvr_3a.BV.c.cil.c,84.0,300,357,66.7,2,3,75.0%,-1,35,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/s3_srvr_3a_alt.BV.c.cil.c,85.5,306,358,66.7,2,3,79.35%,-1,61,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/soft_float_1-1.c.cil.c,69.2,117,169,66.7,4,6,68.42%,-1,30,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/soft_float_1-2.c.cil.c,69.9,121,173,71.4,5,7,69.23%,-1,31,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/soft_float_1-2a.c.cil.c,69.4,118,170,66.7,4,6,69.23%,-1,29,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/soft_float_4-2.c.cil.c,64.9,85,131,71.4,5,7,60.87%,-1,29,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/soft_float_5.c.cil.c,69.7,92,132,66.7,4,6,66.0%,-1,34,-1
/home/administrator/Desktop/exp500_new/cfiles32/bitvector/soft_float_5a.c.cil.c,69.7,92,132,66.7,4,6,64.0%,-1,31,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label45+token_ring.09.cil-1.c,58.3,6524,11196,95.7,44,46,50.86%,-1,1415,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label49+token_ring.02.cil-2.c,56.3,6104,10837,93.8,30,32,48.04%,32.90000009536743,1404,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label49+token_ring.06.cil-1.c,56.6,6249,11045,95.0,38,40,48.68%,63.07600021362305,1461,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label49+token_ring.07.cil-1.c,57.9,6422,11092,95.2,40,42,50.23%,-1,1487,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/Problem05_label49+token_ring.10.cil-2.c,58.6,6588,11248,95.8,46,48,51.38%,-1,1582,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/gcd_1+newton_1_2.i,92.1,35,38,88.9,8,9,75.0%,-1,5,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/gcd_1+newton_1_3.i,92.1,35,38,88.9,8,9,37.5%,-1,5,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/gcd_1+newton_1_4.i,92.1,35,38,88.9,8,9,81.25%,0.2839999198913574,5,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label01.c,95.8,3934,4107,42.9,6,14,88.51%,541.0080008506775,1712,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.c,95.8,3934,4106,42.9,6,14,88.51%,-1,1634,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.c,95.7,3933,4108,40.0,6,15,88.41%,38.299999952316284,1604,19
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.c,95.7,3933,4108,40.0,6,15,88.41%,60.2039999961853,1659,15
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.c,95.7,3933,4108,40.0,6,15,88.41%,155.61600041389465,1537,6
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.c,93.1,3934,4227,33.3,6,18,81.62%,-1,1616,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.c,93.1,3934,4226,33.3,6,18,81.02%,-1,1790,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.c,93.1,3934,4226,33.3,6,18,81.54%,-1,1642,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.c,93.1,3934,4226,33.3,6,18,81.54%,-1,1624,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.c,93.1,3933,4226,33.3,6,18,81.72%,54.104000091552734,1573,8
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.c,93.1,3933,4226,33.3,6,18,81.62%,45.907999992370605,1708,23
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.c,93.1,3934,4226,33.3,6,18,81.62%,-1,1621,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.c,93.2,3934,4223,33.3,6,18,81.7%,-1,1672,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.c,93.2,3934,4223,33.3,6,18,81.7%,-1,1662,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.c,93.2,3934,4223,33.3,6,18,81.7%,-1,1623,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.c,92.1,3934,4270,31.6,6,19,78.73%,-1,1698,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.c,92.1,3934,4270,31.6,6,19,79.23%,-1,1654,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.c,92.1,3934,4270,31.6,6,19,79.23%,-1,1614,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.c,92.1,3934,4270,31.6,6,19,78.73%,-1,1655,-1
