program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.c,95.6,3927,4108,40.0,6,15,87.74%,111.99199604988098,1419,11
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.c,92.9,3928,4227,33.3,6,18,80.89%,-1,1391,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.c,93.1,3933,4226,33.3,6,18,81.43%,-1,1362,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.c,92.9,3928,4226,33.3,6,18,81.22%,-1,1404,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.c,92.8,3922,4226,33.3,6,18,80.71%,-1,1332,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.c,93.1,3933,4226,33.3,6,18,81.1%,47.99199843406677,1355,13
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.c,93.0,3932,4226,33.3,6,18,81.52%,63.42399764060974,1321,13
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.c,93.0,3929,4226,33.3,6,18,81.52%,-1,1361,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.c,93.0,3927,4223,33.3,6,18,81.08%,-1,1400,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.c,92.9,3925,4223,33.3,6,18,80.87%,-1,1384,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.c,92.9,3922,4223,33.3,6,18,80.98%,-1,1394,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.c,92.0,3930,4270,31.6,6,19,79.23%,-1,1356,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.c,92.1,3931,4270,31.6,6,19,79.23%,-1,1309,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.c,92.0,3928,4270,31.6,6,19,79.13%,-1,1426,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.c,92.0,3929,4270,31.6,6,19,79.13%,-1,1383,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.c,92.0,3929,4270,31.6,6,19,79.13%,-1,1250,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.c,92.2,3934,4269,31.6,6,19,79.25%,-1,1369,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.c,92.2,3934,4269,31.6,6,19,79.15%,-1,1347,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.c,92.2,3934,4269,31.6,6,19,79.25%,-1,1457,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.c,92.2,3934,4269,31.6,6,19,79.15%,-1,1292,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.c,92.0,3929,4269,31.6,6,19,79.13%,120.68799591064453,1373,8
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.c,92.0,3928,4269,31.6,6,19,79.03%,-1,1306,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.c,92.2,3934,4269,31.6,6,19,79.23%,-1,1314,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.c,91.9,3922,4269,31.6,6,19,79.13%,98.13199663162231,1472,2
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/Problem05_label43+token_ring.13.cil-1.c,58.6,6689,11409,96.3,52,54,52.33%,19.36799931526184,1590,1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/Problem05_label45+token_ring.09.cil-1.c,56.4,6319,11196,95.7,44,46,48.54%,-1,1433,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/Problem05_label49+token_ring.02.cil-2.c,56.7,6146,10837,93.8,30,32,48.56%,22.591999292373657,1533,1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/Problem05_label49+token_ring.06.cil-1.c,56.6,6250,11045,95.0,38,40,48.8%,21.567999362945557,1553,1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/Problem05_label49+token_ring.07.cil-1.c,57.8,6406,11092,95.2,40,42,50.02%,-1,1612,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/Problem05_label49+token_ring.10.cil-2.c,58.6,6595,11248,95.8,46,48,51.46%,-1,1551,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/Problem05_label49+token_ring.13.cil-1.c,57.1,6516,11409,96.3,52,54,50.4%,52.59199810028076,1460,1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/square_1+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,66.04%,4.751999855041504,70,5
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/square_2+soft_float_1-2a.c.cil.c,71.0,132,186,77.8,7,9,70.59%,7.18399977684021,85,5
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/square_2+soft_float_2a.c.cil.c,72.3,107,148,77.8,7,9,70.18%,5.331999778747559,87,5
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/square_2+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,66.04%,5.431999921798706,74,6
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/square_3+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,66.04%,6.947999715805054,82,4
/home/administrator/Desktop/exp500_GA/cfiles32/eca-rers2012/Problem16_label06.c,97.3,1370,1408,75.0,3,4,90.79%,429.90398478507996,430,1
/home/administrator/Desktop/exp500_GA/cfiles32/eca-rers2012/Problem16_label07.c,97.4,1371,1408,75.0,3,4,90.79%,-1,433,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-benchs/sin_interpolated_bigrange_loose.c,96.3,26,27,87.5,7,8,90.0%,-1,40,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-newlib/double_req_bl_0660b.c,19.0,24,126,40.0,2,5,12.68%,-1,8,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-newlib/float_req_bl_0660a.c,17.6,21,119,40.0,2,5,12.86%,-1,5,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-newlib/float_req_bl_0661a.c,17.6,21,119,40.0,2,5,12.86%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/float-newlib/float_req_bl_0661b.c,17.6,21,119,40.0,2,5,14.29%,-1,5,-1
/home/administrator/Desktop/exp500_GA/cfiles32/floats-cdfpl/sine_4.i,83.3,10,12,66.7,2,3,60.0%,-1,21,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ldv-regression/test22-2.c,87.5,21,24,80.0,4,5,87.5%,0.5039999485015869,7,7
/home/administrator/Desktop/exp500_GA/cfiles32/loop-floats-scientific-comp/loop2-2.c,96.0,24,25,75.0,3,4,80.0%,-1,49,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-invariants/linear-inequality-inv-a.c,73.7,14,19,50.0,1,2,75.0%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-invgen/fragtest_simple.i,83.3,25,30,50.0,2,4,73.33%,-1,37,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-invgen/nest-if3.i,73.7,14,19,50.0,2,4,76.47%,-1,110,-1
/home/administrator/Desktop/exp500_GA/cfiles32/loop-lit/hhk2008.i,75.0,15,20,50.0,2,4,63.64%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-1.c,84.1,897,1066,86.2,25,29,63.86%,-1,256,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-2.c,83.6,890,1064,86.2,25,29,63.39%,-1,244,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/diskperf_simpl1.cil.c,83.8,444,530,88.5,23,26,64.91%,-1,109,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/floppy_simpl3.cil-1.c,89.8,477,531,84.0,21,25,75.69%,7.203999757766724,64,12
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/floppy_simpl3.cil-2.c,90.1,484,537,80.8,21,26,76.8%,-1,68,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-1.c,92.0,693,753,86.2,25,29,82.26%,8.907999515533447,178,17
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-2.c,92.8,699,753,86.2,25,29,81.89%,-1,178,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/kbfiltr_simpl1.cil.c,81.5,234,287,83.3,10,12,60.48%,-1,22,-1
/home/administrator/Desktop/exp500_GA/cfiles32/ntdrivers-simplified/kbfiltr_simpl2.cil-1.c,82.5,401,486,88.2,15,17,63.0%,-1,66,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl/s3_srvr.blast.07.i.cil-1.c,74.9,304,406,33.3,2,6,75.36%,-1,118,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl/s3_srvr.blast.09.i.cil-1.c,74.9,304,406,33.3,2,6,74.41%,-1,112,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl/s3_srvr.blast.15.i.cil-2.c,72.5,300,414,33.3,2,6,69.86%,-1,151,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl-simplified/s3_clnt_2.cil-1.c,87.6,303,346,66.7,2,3,74.29%,24.355998992919922,109,24
/home/administrator/Desktop/exp500_GA/cfiles32/openssl-simplified/s3_clnt_3.cil-3.c,87.6,311,355,66.7,2,3,76.0%,-1,98,-1
/home/administrator/Desktop/exp500_GA/cfiles32/openssl-simplified/s3_srvr_8.cil.c,74.0,293,396,66.7,2,3,64.11%,-1,157,-1
/home/administrator/Desktop/exp500_GA/cfiles32/psyco/psyco_abp_1-1.c,72.5,200,276,50.0,1,2,69.5%,442.9679841995239,527,1
/home/administrator/Desktop/exp500_GA/cfiles32/psyco/psyco_abp_1-2.c,71.2,195,274,50.0,1,2,67.68%,-1,452,-1
/home/administrator/Desktop/exp500_GA/cfiles32/psyco/psyco_abp_1-3.c,71.2,195,274,50.0,1,2,67.68%,-1,447,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,8.24%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,8.0%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,5.49%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_floodmax.3.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.49%,-1,8,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_floodmax.3_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,8.29%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,8.56%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,8.2%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,7.02%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.3.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,9.59%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.3_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,9.72%,28.611999034881592,7,2
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.4.1.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,2.08%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.4.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.22%,418.35198521614075,10,1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.4.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,7.29%,-1,17,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.22%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.4_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.37%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.5.1.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,5.79%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.5.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.56%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.5.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,5.79%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.5.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,1.64%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.5_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,5.83%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.6.1.ufo.BOUNDED-12.pals.c,0,0,0,0,0,0,4.73%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.6.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,4.7%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.6.ufo.BOUNDED-12.pals.c,0,0,0,0,0,0,4.73%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.6.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,5.37%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.8.1.ufo.BOUNDED-16.pals.c,0,0,0,0,0,0,3.37%,-1,17,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.8.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,3.35%,-1,17,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr.8_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,3.86%,-1,17,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.3.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,8.51%,-1,8,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.1.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,6.5%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.2.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,6.67%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.2.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.61%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,1.63%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,1.61%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.5.2.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,5.26%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.5.2.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,4.58%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_lcr-var-start-time.5.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,5.16%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.1.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,7.98%,-1,7,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.3.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,5.5%,-1,8,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.83%,-1,8,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,5.0%,-1,8,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.32%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.3_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.04%,-1,8,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.1.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,8.19%,-1,10,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,5.52%,-1,9,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.2.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,7.38%,-1,17,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.2.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.46%,-1,14,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.27%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.ufo.BOUNDED-8.pals.c,0,0,0,0,0,0,6.15%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.24%,-1,12,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.4_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,7.6%,-1,14,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.1.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,7.02%,-1,11,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,5.92%,-1,13,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.2.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,6.61%,-1,64,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.4.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,5.68%,-1,61,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.ufo.BOUNDED-10.pals.c,0,0,0,0,0,0,6.69%,-1,67,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.73%,-1,76,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-mthreaded/pals_opt-floodmax.5_overflow.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,6.79%,-1,70,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-pthread/cs_lazy.i,30.6,57,186,25.0,5,20,31.71%,-1,90,-1
/home/administrator/Desktop/exp500_GA/cfiles32/seq-pthread/cs_stateful-1.i,28.4,54,190,21.1,4,19,32.28%,-1,83,-1
/home/administrator/Desktop/exp500_GA/cfiles32/systemc/token_ring.04.cil-2.c,82.2,281,342,92.3,24,26,72.32%,40.83199858665466,52,1
/home/administrator/Desktop/exp500_GA/cfiles32/systemc/token_ring.06.cil-1.c,83.2,371,446,93.3,28,30,74.48%,9.623999834060669,80,1
/home/administrator/Desktop/exp500_GA/cfiles32/xcsp/AllInterval-005.c,0,0,0,0,0,0,50.0%,-1,55,-1
/home/administrator/Desktop/exp500_GA/cfiles32/xcsp/AllInterval-006.c,0,0,0,0,0,0,66.67%,-1,80,-1
/home/administrator/Desktop/exp500_GA/cfiles32/xcsp/AllInterval-008.c,0,0,0,0,0,0,43.75%,-1,117,-1
/home/administrator/Desktop/exp500_GA/cfiles32/xcsp/AllInterval-009.c,0,0,0,0,0,0,11.11%,-1,52,-1
