program_name,configuration,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/zero_sum_m5.c,c8,88.6,31,35,50.0,2,4,89.29%,605.6800060272217,15,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/data_structures_set_multi_proc_ground-1.i,c8,0.0,0,0,0.0,0,0,4.35%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/data_structures_set_multi_proc_ground-2.i,c8,0.0,0,0,0.0,0,0,4.35%,-1.0,20,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/data_structures_set_multi_proc_trivial_ground.i,c8,0.0,0,0,0.0,0,0,3.7%,682.8520069122314,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/relax-1.i,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/relax-2-2.i,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/relax-2.i,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/sanfoundry_02_ground.i,c8,0.0,0,0,0.0,0,0,6.25%,-1.0,25,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/sanfoundry_10_ground.c,c8,0.0,0,0,0.0,0,0,6.25%,-1.0,15,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/sorting_bubblesort_2_ground.i,c8,0.0,0,0,0.0,0,0,6.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_copy4_ground-1.i,c8,0.0,0,0,0.0,0,0,6.67%,738.7480075359344,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_copyInitSum_ground.i,c8,93.3,14,15,66.7,2,3,81.82%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_two_index_09.i,c8,0.0,0,0,0.0,0,0,11.11%,603.1960060596466,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_vararg_ground.i,c8,0.0,0,0,0.0,0,0,11.11%,608.0920062065125,10,1
/home/administrator/Desktop/exp500_new/cfiles32/array-examples/standard_vector_difference_ground.i,c8,0.0,0,0,0.0,0,0,11.11%,898.7760090827942,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/brs1.c,c8,94.4,17,18,75.0,3,4,92.31%,-1.0,17,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/brs1f.c,c8,16.7,3,18,25.0,1,4,92.31%,0.7680001258850098,2,6
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/brs2f.c,c8,95.0,19,20,75.0,3,4,100.0%,0.1119999885559082,4,6
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/brs3.c,c8,95.0,19,20,75.0,3,4,92.86%,-1.0,25,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/condm.c,c8,94.7,18,19,75.0,3,4,92.86%,-1.0,24,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/condmf.c,c8,15.8,3,19,25.0,1,4,85.71%,0.624000072479248,2,6
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/eqn1.c,c8,95.0,19,20,75.0,3,4,91.67%,0.2280001640319824,18,1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/eqn1f.c,c8,95.0,19,20,75.0,3,4,100.0%,0.1079998016357421,4,5
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/eqn2.c,c8,95.0,19,20,75.0,3,4,91.67%,0.7240002155303955,16,1
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/eqn2f.c,c8,85.0,17,20,75.0,3,4,100.0%,0.1719999313354492,3,6
/home/administrator/Desktop/exp500_new/cfiles32/array-fpi/eqn3.c,c8,95.0,19,20,75.0,3,4,91.67%,0.5520000457763672,19,1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_of_struct_ptr_mul_init.i,c8,0.0,0,0,0.0,0,0,45.45%,621.2200062274933,27,2
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_of_struct_single_elem_init.i,c8,0.0,0,0,0.0,0,0,27.27%,885.0360090732574,22,1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_ptr_partial_init.i,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_ptr_single_elem_init-2.i,c8,0.0,0,0,0.0,0,0,20.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_range_init.i,c8,0.0,0,0,0.0,0,0,88.89%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_shadowinit.i,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/array_single_elem_init.i,c8,0.0,0,0,0.0,0,0,46.67%,624.0200064182281,14,2
/home/administrator/Desktop/exp500_new/cfiles32/array-industry-pattern/check_removal_from_set_after_insertion.c,c8,0.0,0,0,0.0,0,0,4.17%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/break-1.i,c8,91.7,11,12,66.7,2,3,81.82%,-1.0,2,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/flag_loopdep.i,c8,81.2,13,16,50.0,2,4,61.54%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/flag_loopdep_simple.i,c8,0.0,0,0,0.0,0,0,7.69%,-1.0,59,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/motivex.i,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/partial_lesser_bound.i,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/single_elem_safe.i,c8,0.0,0,0,0.0,0,0,40.0%,-1.0,27,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-lopstr16/sum_multi_array.i,c8,0.0,0,0,0.0,0,0,11.11%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/add-2-n-u.c,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/copy-3-n-u.c,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-multidimensional/copy-partial-2-n-u.c,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array26_pattern.c,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array27_pattern.c,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-patterns/array8_pattern.c,c8,96.3,26,27,75.0,3,4,92.86%,-1.0,29,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/copysome1-1.i,c8,0.0,0,0,0.0,0,0,7.69%,768.2800078392029,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/copysome1-2.i,c8,0.0,0,0,0.0,0,0,7.69%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/copysome2-2.i,c8,0.0,0,0,0.0,0,0,6.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_1.c,c8,92.3,12,13,66.7,2,3,90.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_2.c,c8,92.3,12,13,66.7,2,3,90.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_3.c,c8,92.3,12,13,66.7,2,3,90.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_5.c,c8,92.3,12,13,66.7,2,3,90.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-programs/partial_mod_count_limited_1.c,c8,94.7,18,19,75.0,3,4,92.86%,-1.0,18,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/pr2.c,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/pr3.c,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/pr4.c,c8,0.0,0,0,0.0,0,0,0,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/revcpyswp2.c,c8,86.2,25,29,50.0,2,4,81.25%,710.1440072059631,14,1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/rew.c,c8,78.9,15,19,50.0,2,4,75.0%,-1.0,16,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/rewnif.c,c8,75.0,12,16,50.0,2,4,75.0%,-1.0,13,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/rewnifrev.c,c8,75.0,12,16,50.0,2,4,75.0%,-1.0,16,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/rewnifrev2.c,c8,73.3,11,15,50.0,2,4,70.0%,-1.0,15,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/rewrev.c,c8,78.9,15,19,50.0,2,4,75.0%,-1.0,10,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/skipped.c,c8,95.2,20,21,75.0,3,4,88.89%,600.732006072998,24,1
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/skippedu.c,c8,95.2,20,21,75.0,3,4,94.44%,2.684000015258789,25,5
/home/administrator/Desktop/exp500_new/cfiles32/array-tiling/tcpy.c,c8,95.0,19,20,75.0,3,4,85.71%,615.9240064620972,18,1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem01_label57.c,c8,82.7,405,490,66.7,2,3,56.77%,27.79599928855896,362,14
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem01_label58.c,c8,82.9,406,490,66.7,2,3,56.77%,-1.0,334,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem01_label59.c,c8,82.9,406,490,66.7,2,3,56.77%,-1.0,361,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem02_label21.c,c8,46.6,230,494,66.7,2,3,30.32%,-1.0,196,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem02_label22.c,c8,46.6,230,494,66.7,2,3,30.32%,-1.0,197,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem02_label23.c,c8,46.6,230,494,66.7,2,3,30.32%,-1.0,208,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem02_label44.c,c8,46.2,228,494,66.7,2,3,30.32%,2.491999864578247,204,3
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem02_label45.c,c8,46.4,229,494,66.7,2,3,30.32%,27.131999254226685,194,5
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem02_label46.c,c8,46.6,230,494,66.7,2,3,30.32%,-1.0,204,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem02_label47.c,c8,46.6,230,494,66.7,2,3,30.32%,-1.0,217,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem03_label05.c,c8,54.6,824,1509,66.7,2,3,46.96%,-1.0,353,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem03_label06.c,c8,54.6,824,1509,66.7,2,3,46.96%,-1.0,358,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem10_label50.c,c8,88.8,382,430,66.7,2,3,77.11%,13.767999410629272,461,7
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem10_label51.c,c8,89.1,383,430,66.7,2,3,77.11%,-1.0,457,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label25.c,c8,61.9,486,785,66.7,2,3,56.83%,-1.0,354,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label26.c,c8,61.9,486,785,66.7,2,3,56.83%,-1.0,352,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label27.c,c8,61.9,486,785,66.7,2,3,56.83%,-1.0,343,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem11_label35.c,c8,61.9,486,785,66.7,2,3,56.83%,-1.0,350,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem14_label53.c,c8,94.3,615,652,66.7,2,3,85.0%,-1.0,172,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem14_label54.c,c8,94.2,614,652,66.7,2,3,85.0%,295.1879913806915,166,9
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-sat-2.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,343,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-unsat-1.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,338,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-unsat-3.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,275,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-200-1-6-sat-3.c,c8,0.0,0,0,0.0,0,0,100.0%,174.25599479675293,532,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-009.c,c8,0.0,0,0,0.0,0,0,33.33%,-1.0,102,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-010.c,c8,0.0,0,0,0.0,0,0,30.0%,-1.0,123,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-012.c,c8,0.0,0,0,0.0,0,0,16.67%,-1.0,169,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-014.c,c8,0.0,0,0,0.0,0,0,10.71%,-1.0,223,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-015.c,c8,0.0,0,0,0.0,0,0,13.33%,-1.0,256,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-018.c,c8,0.0,0,0,0.0,0,0,5.56%,-1.0,221,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-019.c,c8,0.0,0,0,0.0,0,0,5.26%,-1.0,232,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/AllInterval-030.c,c8,0.0,0,0,0.0,0,0,3.33%,-1.0,530,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/CostasArray-17.c,c8,0.0,0,0,0.0,0,0,100.0%,97.67599701881409,558,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-016.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,110,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-021.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,167,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-023.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,170,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-024.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,167,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-030.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,189,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-040.c,c8,0.0,0,0,0.0,0,0,100.0%,-1.0,255,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-065.c,c8,0.0,0,0,0.0,0,0,100.0%,46.95599865913391,402,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-070.c,c8,0.0,0,0,0.0,0,0,100.0%,74.1599977016449,436,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-075.c,c8,0.0,0,0,0.0,0,0,100.0%,76.02799773216248,472,1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/Dubois-080.c,c8,0.0,0,0,0.0,0,0,100.0%,78.5919976234436,491,1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec0_product05.cil.c,c8,25.6,264,1033,39.3,35,89,15.13%,-1.0,36,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/email_spec11_product07.cil.c,c8,28.9,307,1061,44.6,41,92,18.41%,-1.0,31,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec1_product31.cil.c,c8,0.0,0,0,0.0,0,0,22.08%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec1_product52.cil.c,c8,0.0,0,0,0.0,0,0,21.52%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec1_product58.cil.c,c8,0.0,0,0,0.0,0,0,34.18%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec2_product21.cil.c,c8,0.0,0,0,0.0,0,0,22.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec2_product27.cil.c,c8,0.0,0,0,0.0,0,0,21.33%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec2_product32.cil.c,c8,0.0,0,0,0.0,0,0,21.52%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec2_product36.cil.c,c8,0.0,0,0,0.0,0,0,30.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec2_product47.cil.c,c8,0.0,0,0,0.0,0,0,32.1%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec2_product49.cil.c,c8,0.0,0,0,0.0,0,0,32.91%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec2_product58.cil.c,c8,0.0,0,0,0.0,0,0,33.33%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec2_productSimulator.cil.c,c8,0.0,0,0,0.0,0,0,32.32%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec3_product44.cil.c,c8,0.0,0,0,0.0,0,0,33.77%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec3_product45.cil.c,c8,0.0,0,0,0.0,0,0,34.18%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec3_product51.cil.c,c8,0.0,0,0,0.0,0,0,30.86%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec3_product57.cil.c,c8,0.0,0,0,0.0,0,0,34.57%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec3_product64.cil.c,c8,0.0,0,0,0.0,0,0,32.18%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec4_product12.cil.c,c8,0.0,0,0,0.0,0,0,19.4%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec4_product13.cil.c,c8,0.0,0,0,0.0,0,0,20.29%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec4_product24.cil.c,c8,0.0,0,0,0.0,0,0,20.0%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec4_product52.cil.c,c8,0.0,0,0,0.0,0,0,29.11%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec4_product58.cil.c,c8,0.0,0,0,0.0,0,0,31.65%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_product20.cil.c,c8,0.0,0,0,0.0,0,0,19.18%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_product24.cil.c,c8,0.0,0,0,0.0,0,0,19.48%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_product30.cil.c,c8,0.0,0,0,0.0,0,0,19.48%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_product31.cil.c,c8,0.0,0,0,0.0,0,0,18.99%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_product35.cil.c,c8,0.0,0,0,0.0,0,0,30.67%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_product40.cil.c,c8,0.0,0,0,0.0,0,0,35.44%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/product-lines/minepump_spec5_product46.cil.c,c8,0.0,0,0,0.0,0,0,32.91%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-2.c,c8,71.2,195,274,50.0,1,2,67.68%,-1.0,177,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_abp_1-3.c,c8,71.2,195,274,50.0,1,2,67.68%,-1.0,175,-1
/home/administrator/Desktop/exp500_new/cfiles32/psyco/psyco_io_1.c,c8,0.0,0,0,0.0,0,0,9.8%,-1.0,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem16_label06.c,c8,97.3,1370,1408,75.0,3,4,90.79%,345.7959897518158,460,2
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2012/Problem16_label07.c,c8,97.4,1371,1408,75.0,3,4,90.79%,-1.0,495,-1
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2018/Problem11.c,c8,52.7,953,1809,31.3,47,150,78.57%,7.811999797821045,390,66
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2018/Problem12.c,c8,16.0,1624,10127,30.5,72,236,28.91%,34.047998905181885,567,61
/home/administrator/Desktop/exp500_new/cfiles32/eca-rers2018/Problem10.c,c8,58.5,504,861,29.5,43,146,77.12%,1.4879999160766602,290,40
