program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.c,92.1,3934,4270,31.6,6,19,79.13%,-1,1572,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.c,92.1,3934,4270,31.6,6,19,78.73%,-1,1572,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.c,92.1,3934,4270,31.6,6,19,79.33%,-1,1611,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.c,92.1,3934,4270,31.6,6,19,79.33%,-1,1648,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.c,92.2,3934,4269,31.6,6,19,79.15%,-1,1539,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.c,92.2,3934,4269,31.6,6,19,79.15%,-1,1562,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.c,92.2,3934,4269,31.6,6,19,79.15%,-1,1724,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.c,92.2,3934,4269,31.6,6,19,79.25%,-1,1571,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.c,92.1,3933,4269,31.6,6,19,79.23%,67.11999940872192,1729,4
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.c,92.2,3934,4269,31.6,6,19,79.23%,-1,1579,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.c,92.2,3934,4269,31.6,6,19,79.23%,-1,1649,-1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.c,92.1,3933,4269,31.6,6,19,79.23%,64.18399930000305,1568,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/square_1+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,60.38%,0.25999999046325684,32,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/square_2+soft_float_1-2a.c.cil.c,71.5,133,186,77.8,7,9,68.24%,0.3640000820159912,32,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/square_2+soft_float_2a.c.cil.c,72.3,107,148,77.8,7,9,70.18%,0.252000093460083,32,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/square_2+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,60.38%,11.335999965667725,30,1
/home/administrator/Desktop/exp500_new/cfiles32/combinations/square_3+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,62.26%,2.9679999351501465,30,1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-1.c,87.0,927,1066,93.1,27,29,68.48%,-1,72,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/diskperf_simpl1.cil.c,78.5,416,530,88.5,23,26,57.89%,-1,23,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-1.c,89.6,675,753,86.2,25,29,75.47%,11.191999912261963,51,3
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-2.c,90.8,684,753,86.2,25,29,78.11%,-1,61,-1
/home/administrator/Desktop/exp500_new/cfiles32/ntdrivers-simplified/kbfiltr_simpl1.cil.c,82.2,236,287,83.3,10,12,59.68%,-1,10,-1
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,17.65%,68.49999928474426,26,10
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,8.0%,818.9119920730591,10,1
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c,0,0,0,0,0,0,8.79%,58.65999960899353,23,7
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/pals_floodmax.3.ufo.UNBOUNDED.pals.c,0,0,0,0,0,0,10.16%,-1,23,-1
