program_name,branch_coverage
/cfiles32/bitvector/num_conversion_2.c,83.33
/cfiles32/bitvector/s3_srvr_2_alt.BV.c.cil.c,77.53666666666668
/cfiles32/bitvector/s3_srvr_2a_alt.BV.c.cil.c,72.58666666666666
/cfiles32/bitvector/s3_srvr_3_alt.BV.c.cil.c,79.35000000000001
/cfiles32/bitvector/s3_srvr_3a.BV.c.cil.c,78.98333333333333
/cfiles32/bitvector/s3_srvr_3a_alt.BV.c.cil.c,79.34666666666668
/cfiles32/bitvector/soft_float_1-1.c.cil.c,57.89333333333334
/cfiles32/bitvector/soft_float_1-2.c.cil.c,64.95666666666666
/cfiles32/bitvector/soft_float_1-2a.c.cil.c,68.80333333333334
/cfiles32/bitvector/soft_float_4-2.c.cil.c,60.14666666666667
/cfiles32/bitvector/soft_float_5.c.cil.c,65.33333333333333
/cfiles32/bitvector/soft_float_5a.c.cil.c,61.333333333333336
/cfiles32/combinations/Problem05_label45+token_ring.09.cil-1.c,50.699999999999996
/cfiles32/combinations/Problem05_label49+token_ring.02.cil-2.c,49.18666666666667
/cfiles32/combinations/Problem05_label49+token_ring.06.cil-1.c,48.69333333333333
/cfiles32/combinations/Problem05_label49+token_ring.07.cil-1.c,47.53666666666667
/cfiles32/combinations/Problem05_label49+token_ring.10.cil-2.c,50.326666666666675
/cfiles32/combinations/gcd_1+newton_1_2.i,50.0
/cfiles32/combinations/gcd_1+newton_1_3.i,75.0
/cfiles32/combinations/gcd_1+newton_1_4.i,81.25
/cfiles32/combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label01.c,88.58999999999999
/cfiles32/combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.c,88.32333333333334
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.c,88.33666666666666
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.c,88.22333333333331
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.c,88.45
