program_name,branch_coverage
/cfiles32/bitvector/num_conversion_2.c,77.77666666666666
/cfiles32/bitvector/s3_srvr_2_alt.BV.c.cil.c,75.36333333333333
/cfiles32/bitvector/s3_srvr_2a_alt.BV.c.cil.c,71.74333333333333
/cfiles32/bitvector/s3_srvr_3_alt.BV.c.cil.c,79.16666666666667
/cfiles32/bitvector/s3_srvr_3a.BV.c.cil.c,80.61999999999999
/cfiles32/bitvector/s3_srvr_3a_alt.BV.c.cil.c,78.07666666666667
/cfiles32/bitvector/soft_float_1-1.c.cil.c,68.42
/cfiles32/bitvector/soft_float_1-2.c.cil.c,67.09666666666668
/cfiles32/bitvector/soft_float_1-2a.c.cil.c,67.52333333333333
/cfiles32/bitvector/soft_float_4-2.c.cil.c,59.42333333333334
/cfiles32/bitvector/soft_float_5.c.cil.c,64.66666666666667
/cfiles32/bitvector/soft_float_5a.c.cil.c,66.0
/cfiles32/combinations/Problem05_label45+token_ring.09.cil-1.c,50.379999999999995
/cfiles32/combinations/Problem05_label49+token_ring.02.cil-2.c,48.550000000000004
/cfiles32/combinations/Problem05_label49+token_ring.06.cil-1.c,49.79333333333333
/cfiles32/combinations/Problem05_label49+token_ring.07.cil-1.c,49.23
/cfiles32/combinations/Problem05_label49+token_ring.10.cil-2.c,50.10333333333333
/cfiles32/combinations/gcd_1+newton_1_2.i,75.0
/cfiles32/combinations/gcd_1+newton_1_3.i,62.5
/cfiles32/combinations/gcd_1+newton_1_4.i,56.25
/cfiles32/combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label01.c,88.32333333333334
/cfiles32/combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.c,88.55
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.c,88.41000000000001
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.c,88.52666666666666
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.c,88.33666666666666
/cfiles32/combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.c,81.62
/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.c,81.57333333333334
/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.c,81.36666666666667
/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.c,81.57333333333334
/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.c,81.68666666666667
/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.c,81.44666666666667
/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.c,81.65333333333334
/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.c,81.73666666666666
/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.c,81.73666666666666
/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.c,81.7
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.c,79.23
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.c,79.26333333333334
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.c,79.26333333333334
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.c,79.29666666666667
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.c,79.26333333333334
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.c,79.18333333333334
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.c,79.15
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.c,79.18333333333334
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.c,79.21666666666667
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.c,79.26333333333334
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.c,79.09666666666668
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.c,79.23
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.c,79.26333333333334
/cfiles32/combinations/square_1+soft_float_4-2a.c.cil.c,64.78000000000002
/cfiles32/combinations/square_2+soft_float_1-2a.c.cil.c,69.80333333333333
/cfiles32/combinations/square_2+soft_float_2a.c.cil.c,66.08333333333333
/cfiles32/combinations/square_2+soft_float_4-2a.c.cil.c,61.63333333333333
/cfiles32/combinations/square_3+soft_float_4-2a.c.cil.c,63.52
/cfiles32/ntdrivers-simplified/cdaudio_simpl1.cil-1.c,55.79999999999999
/cfiles32/ntdrivers-simplified/diskperf_simpl1.cil.c,60.23333333333333
/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-1.c,77.86
/cfiles32/ntdrivers-simplified/floppy_simpl4.cil-2.c,79.12
