program_name,configuration,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c11,0,0,0,0,0,0,11.11%,611.6799941,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c12,0,0,0,0,0,0,11.11%,614.3360186,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c13,0,0,0,0,0,0,11.11%,642.3760192,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c14,0,0,0,0,0,0,11.11%,623.595994,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c15,0,0,0,0,0,0,11.11%,635.1200159,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c16,0,0,0,0,0,0,11.11%,644.5919938,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c17,0,0,0,0,0,0,11.11%,633.6559803,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c18,0,0,0,0,0,0,11.11%,-1,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c2,0,0,0,0,0,0,11.11%,604.5799785,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c3,0,0,0,0,0,0,11.11%,606.4200153,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c4,0,0,0,0,0,0,11.11%,605.9440067,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c5,0,0,0,0,0,0,11.11%,602.7120152,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c6,0,0,0,0,0,0,11.11%,624.9320157,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c7,0,0,0,0,0,0,11.11%,608.5599942,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c8,0,0,0,0,0,0,11.11%,647.6079943,1,1
/home/administrator/Desktop/exp500_new/cfiles32/array-crafted/bAnd4.i,c9,0,0,0,0,0,0,11.11%,679.0479934,1,1
