program_name,branch_coverage
/cfiles32/bitvector/num_conversion_2.c,83.33
/cfiles32/bitvector/s3_srvr_2_alt.BV.c.cil.c,74.45333333333333
/cfiles32/bitvector/s3_srvr_2a_alt.BV.c.cil.c,72.92333333333333
/cfiles32/bitvector/s3_srvr_3_alt.BV.c.cil.c,78.98666666666666
/cfiles32/bitvector/s3_srvr_3a.BV.c.cil.c,74.82000000000001
/cfiles32/bitvector/s3_srvr_3a_alt.BV.c.cil.c,77.17
/cfiles32/bitvector/soft_float_1-1.c.cil.c,68.42
/cfiles32/bitvector/soft_float_1-2.c.cil.c,67.95
/cfiles32/bitvector/soft_float_1-2a.c.cil.c,64.95666666666666
/cfiles32/bitvector/soft_float_4-2.c.cil.c,59.42333333333334
/cfiles32/bitvector/soft_float_5.c.cil.c,66.0
/cfiles32/bitvector/soft_float_5a.c.cil.c,66.0
/cfiles32/combinations/Problem05_label45+token_ring.09.cil-1.c,49.39333333333334
/cfiles32/combinations/Problem05_label49+token_ring.02.cil-2.c,49.02333333333333
/cfiles32/combinations/Problem05_label49+token_ring.06.cil-1.c,48.870000000000005
/cfiles32/combinations/Problem05_label49+token_ring.07.cil-1.c,49.870000000000005
/cfiles32/combinations/Problem05_label49+token_ring.10.cil-2.c,49.803333333333335
/cfiles32/combinations/gcd_1+newton_1_2.i,75.0
/cfiles32/combinations/gcd_1+newton_1_3.i,50.0
/cfiles32/combinations/gcd_1+newton_1_4.i,81.25
/cfiles32/combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label01.c,88.66333333333334
/cfiles32/combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.c,88.62333333333333
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.c,88.41000000000001
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.c,88.49000000000001
/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.c,88.0
/cfiles32/combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.c,81.62
/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.c,81.43333333333334
/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.c,81.57333333333334
/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.c,81.57333333333334
/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.c,81.44666666666667
/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.c,81.62
/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.c,81.72
/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.c,81.7
/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.c,81.7
/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.c,81.77333333333333
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.c,79.13
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.c,79.29666666666667
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.c,79.19666666666667
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.c,79.29666666666667
/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.c,79.23
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.c,79.15
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.c,79.18333333333334
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.c,79.21666666666667
/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.c,78.98333333333333
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.c,79.23
