program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_new/cfiles32/seq-mthreaded/rekh_nxt.3.M4.c,0,0,0,0,0,0,0,-1,1,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-1-6-sat-1.c,0,0,0,0,0,0,100.0%,-1,296,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-1-6-sat-2.c,0,0,0,0,0,0,100.0%,-1,314,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-1-6-sat-3.c,0,0,0,0,0,0,100.0%,-1,299,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-1-6-unsat-2.c,0,0,0,0,0,0,100.0%,-1,275,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-1-6-unsat-4.c,0,0,0,0,0,0,100.0%,-1,303,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-sat-3.c,0,0,0,0,0,0,100.0%,-1,336,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-2-0-sat-4.c,0,0,0,0,0,0,100.0%,-1,274,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-3-4-sat-1.c,0,0,0,0,0,0,100.0%,-1,349,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-3-4-sat-2.c,0,0,0,0,0,0,100.0%,-1,314,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-3-4-sat-3.c,0,0,0,0,0,0,100.0%,-1,316,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-100-6-0-sat-1.c,0,0,0,0,0,0,100.0%,-1,365,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-200-1-6-sat-2.c,0,0,0,0,0,0,100.0%,-1,586,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-200-1-6-sat-4.c,0,0,0,0,0,0,100.0%,-1,547,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-200-2-0-sat-3.c,0,0,0,0,0,0,100.0%,-1,573,-1
/home/administrator/Desktop/exp500_new/cfiles32/xcsp/aim-200-2-0-sat-4.c,0,0,0,0,0,0,100.0%,-1,635,-1
