program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.c,92.2,3934,4269,31.6,6,19,79.23%,-1.0,1727,-1
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.c,92.2,3934,4269,31.6,6,19,79.33%,-1.0,1704,-1
/cfiles32/combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.c,92.1,3933,4269,31.6,6,19,79.33%,69.64000177383423,1671,1
/cfiles32/combinations/Problem05_label45+token_ring.09.cil-1.c,57.8,6467,11196,95.7,44,46,50.1%,-1.0,1421,-1
/cfiles32/combinations/Problem05_label49+token_ring.02.cil-2.c,57.3,6215,10837,93.8,30,32,49.13%,16.176000356674194,1422,1
/cfiles32/combinations/Problem05_label49+token_ring.06.cil-1.c,57.2,6315,11045,95.0,38,40,49.42%,18.612000465393063,1491,1
/cfiles32/combinations/Problem05_label49+token_ring.07.cil-1.c,56.7,6286,11092,95.2,40,42,48.67%,-1.0,1531,-1
/cfiles32/combinations/Problem05_label49+token_ring.10.cil-2.c,59.0,6638,11248,95.8,46,48,51.89%,-1.0,1555,-1
/cfiles32/combinations/square_1+soft_float_4-2a.c.cil.c,67.4,97,144,77.8,7,9,64.15%,3.007999897003174,29,1
/cfiles32/combinations/square_2+soft_float_1-2a.c.cil.c,71.5,133,186,77.8,7,9,69.41%,22.80400061607361,32,1
/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.BOUNDED-6.pals.c,0.0,0,0,0.0,0,0,17.65%,648.3040163516998,28,7
/cfiles32/seq-mthreaded/pals_floodmax.3.1.ufo.UNBOUNDED.pals.c,0.0,0,0,0.0,0,0,12.57%,144.57200360298157,16,5
/cfiles32/seq-mthreaded/pals_floodmax.3.2.ufo.BOUNDED-6.pals.c,0.0,0,0,0.0,0,0,13.19%,9.984000205993652,20,9
/cfiles32/seq-mthreaded/pals_floodmax.3.ufo.UNBOUNDED.pals.c,0.0,0,0,0.0,0,0,13.37%,-1.0,24,-1
/cfiles32/seq-mthreaded/pals_floodmax.3_overflow.ufo.UNBOUNDED.pals.c,0.0,0,0,0.0,0,0,8.84%,41.65200114250183,23,6
/cfiles32/seq-mthreaded/pals_floodmax.4.1.ufo.BOUNDED-8.pals.c,0.0,0,0,0.0,0,0,8.8%,33.952000856399536,57,18
/cfiles32/seq-mthreaded/pals_floodmax.4.1.ufo.UNBOUNDED.pals.c,0.0,0,0,0.0,0,0,9.34%,27.796000719070435,18,5
/cfiles32/seq-mthreaded/pals_floodmax.4.2.ufo.BOUNDED-8.pals.c,0.0,0,0,0.0,0,0,8.33%,-1.0,30,-1
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.3.ufo.UNBOUNDED.pals.c,0.0,0,0,0.0,0,0,8.51%,-1.0,12,-1
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.1.ufo.BOUNDED-8.pals.c,0.0,0,0,0.0,0,0,6.5%,268.33200693130493,33,5
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.2.ufo.BOUNDED-8.pals.c,0.0,0,0,0.0,0,0,6.67%,51.62000131607056,30,6
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.2.ufo.UNBOUNDED.pals.c,0.0,0,0,0.0,0,0,6.61%,63.68800163269043,19,4
/cfiles32/seq-mthreaded/pals_lcr-var-start-time.4.ufo.BOUNDED-8.pals.c,0.0,0,0,0.0,0,0,6.5%,-1.0,34,-1
