program_name,line_coverage,line_covered,total_lines,function_coverage,function_covered,total_functions,branch_coverage,time_difference,num_queue_files,num_crash_files
/home/administrator/Desktop/exp500_GA/cfiles32/array-fpi/brs1f.c,16.7,3,18,25.0,1,4,92.31%,0.12400007247924805,3,9
/home/administrator/Desktop/exp500_GA/cfiles32/array-fpi/condmf.c,15.8,3,19,25.0,1,4,85.71%,0.12000012397766113,3,9
/home/administrator/Desktop/exp500_GA/cfiles32/array-industry-pattern/array_of_struct_ptr_mul_init.i,0,0,0,0,0,0,45.45%,-1,66,-1
/home/administrator/Desktop/exp500_GA/cfiles32/array-lopstr16/break-1.i,66.7,8,12,33.3,1,3,54.55%,-1,3,-1
/home/administrator/Desktop/exp500_GA/cfiles32/array-tiling/mlceu.c,88.2,15,17,75.0,3,4,100.0%,15.544000387191772,36,1
/home/administrator/Desktop/exp500_GA/cfiles32/array-tiling/skipped.c,95.2,20,21,75.0,3,4,88.89%,-1,99,-1
/home/administrator/Desktop/exp500_GA/cfiles32/array-tiling/skippedu.c,95.2,20,21,75.0,3,4,94.44%,12.532000303268433,100,9
/home/administrator/Desktop/exp500_GA/cfiles32/array-tiling/tcpy.c,95.0,19,20,75.0,3,4,85.71%,-1,38,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/gcd_1.c,90.0,18,20,75.0,3,4,70.0%,-1,4,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/num_conversion_2.c,88.2,15,17,66.7,2,3,83.33%,-1,1,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/s3_srvr_2_alt.BV.c.cil.c,89.5,323,361,66.7,2,3,78.26%,-1,190,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/s3_srvr_2a_alt.BV.c.cil.c,84.2,325,386,66.7,2,3,74.62%,-1,189,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/s3_srvr_3.BV.c.cil.c,85.4,305,357,66.7,2,3,79.89%,-1,176,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/s3_srvr_3_alt.BV.c.cil.c,84.9,304,358,66.7,2,3,78.8%,-1,156,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/s3_srvr_3a.BV.c.cil.c,85.7,306,357,66.7,2,3,80.43%,-1,179,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/s3_srvr_3a_alt.BV.c.cil.c,85.5,306,358,66.7,2,3,79.35%,-1,165,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/soft_float_1-1.c.cil.c,69.2,117,169,66.7,4,6,65.79%,-1,78,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/soft_float_1-2.c.cil.c,69.9,121,173,71.4,5,7,61.54%,-1,78,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/soft_float_1-2a.c.cil.c,69.4,118,170,66.7,4,6,69.23%,-1,75,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/soft_float_4-1.c.cil.c,63.8,81,127,66.7,4,6,59.09%,-1,66,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/soft_float_4-2.c.cil.c,64.9,85,131,71.4,5,7,58.7%,-1,70,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/soft_float_5.c.cil.c,69.7,92,132,66.7,4,6,66.0%,-1,75,-1
/home/administrator/Desktop/exp500_GA/cfiles32/bitvector/soft_float_5a.c.cil.c,69.7,92,132,66.7,4,6,66.0%,-1,81,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/gcd_1+newton_1_2.i,92.1,35,38,88.9,8,9,37.5%,-1,26,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/gcd_1+newton_1_3.i,92.1,35,38,88.9,8,9,75.0%,-1,23,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/gcd_1+newton_1_4.i,92.1,35,38,88.9,8,9,81.25%,8.200000047683716,24,5
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label01.c,95.5,3924,4107,42.9,6,14,87.5%,-1,1317,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.c,95.8,3934,4106,42.9,6,14,88.51%,-1,1298,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.c,95.6,3929,4108,40.0,6,15,88.3%,44.52800130844116,1305,11
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.c,95.6,3926,4108,40.0,6,15,87.63%,20.732000589370728,1314,22
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.c,95.7,3932,4108,40.0,6,15,88.3%,96.66400241851807,1310,6
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.1.ufo.BOUNDED-12.pals+Problem12_label01.c,93.0,3929,4227,33.3,6,18,81.52%,-1,1330,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label01.c,93.1,3934,4226,33.3,6,18,81.64%,-1,1252,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label02.c,92.7,3919,4226,33.3,6,18,81.02%,-1,1237,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.1.ufo.UNBOUNDED.pals+Problem12_label04.c,92.8,3922,4226,33.3,6,18,81.22%,-1,1300,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label07.c,92.9,3927,4226,33.3,6,18,81.31%,47.8840012550354,1297,8
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label08.c,93.0,3932,4226,33.3,6,18,81.52%,62.364001750946045,1272,18
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6.ufo.BOUNDED-12.pals+Problem12_label09.c,93.1,3933,4226,33.3,6,18,81.52%,-1,1224,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.c,92.7,3914,4223,33.3,6,18,81.19%,-1,1285,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.c,93.2,3934,4223,33.3,6,18,81.81%,-1,1300,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.c,93.0,3928,4223,33.3,6,18,81.5%,-1,1309,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.c,91.9,3924,4270,31.6,6,19,78.93%,-1,1320,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.c,92.0,3928,4270,31.6,6,19,79.03%,-1,1260,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.c,92.0,3929,4270,31.6,6,19,79.13%,-1,1325,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.c,91.9,3922,4270,31.6,6,19,79.13%,-1,1317,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.c,92.1,3934,4270,31.6,6,19,79.33%,-1,1316,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.c,92.1,3933,4269,31.6,6,19,79.05%,-1,1275,-1
/home/administrator/Desktop/exp500_GA/cfiles32/combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.c,92.0,3928,4269,31.6,6,19,78.45%,-1,1288,-1
